"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"0","17110800050","05:15:07","17110800050","[17110800050]","0","05:15:07","True","交通量情報取得不可17400080350","['05:15:07']"
"1","17110800050","05:47:49","17110800050","[17110800050]","0","05:47:49","True","交通量情報取得不可17400080350","['05:47:49']"
"2","17110800050","05:07:54","17110800050","[17110800050]","0","05:07:54","True","交通量情報取得不可17400080350","['05:07:54']"
"3","17110800050","05:19:01","17110800050","[17110800050]","0","05:19:01","True","交通量情報取得不可17400250160","['05:19:01']"
"4","17110800050","05:25:24","17110800050","[17110800050]","0","05:25:24","True","交通量情報取得不可17400080350","['05:25:24']"
"5","17110800050","05:32:10","17110800050","[17110800050]","0","05:32:10","True","交通量情報取得不可17400250160","['05:32:10']"
"6","17110800050","05:08:54","17110800050","[17110800050]","0","05:08:54","True","交通量情報取得不可17400080350","['05:08:54']"
"7","17110800050","05:44:00","17110800050","[17110800050]","0","05:44:00","True","交通量情報取得不可17400250160","['05:44:00']"
"8","17110800050","05:05:52","17110800050","[17110800050]","0","05:05:52","True","交通量情報取得不可17400080350","['05:05:52']"
"9","17110800050","05:46:29","17110800050","[17110800050]","0","05:46:29","True","交通量情報取得不可17400250160","['05:46:29']"
"10","17110800050","05:39:21","17110800050","[17110800050]","0","05:39:21","True","交通量情報取得不可17400250160","['05:39:21']"
"11","17110800050","05:00:55","17110800050","[17110800050]","0","05:00:55","True","交通量情報取得不可17400250160","['05:00:55']"
"12","17110800050","05:07:27","17110800050","[17110800050]","0","05:07:27","True","交通量情報取得不可17400080350","['05:07:27']"
"13","17110800050","05:16:42","17110800050","[17110800050]","0","05:16:42","True","交通量情報取得不可17400250160","['05:16:42']"
"14","17110800050","05:30:39","17110800050","[17110800050]","0","05:30:39","True","交通量情報取得不可17400080350","['05:30:39']"
"15","17110800050","05:22:40","17110800050","[17110800050]","0","05:22:40","True","交通量情報取得不可17400080350","['05:22:40']"
"16","17110800050","05:52:20","17110800050","[17110800050]","0","05:52:20","True","交通量情報取得不可17400080350","['05:52:20']"
"17","17110800050","05:17:41","17110800050","[17110800050]","0","05:17:41","True","交通量情報取得不可17400250160","['05:17:41']"
"18","17110800050","05:18:47","17110800050","[17110800050]","0","05:18:47","True","交通量情報取得不可17400080350","['05:18:47']"
"19","17110800050","05:11:14","17110800050","[17110800050]","0","05:11:14","True","交通量情報取得不可17400080350","['05:11:14']"
"20","17110800050","05:26:18","17110800050","[17110800050]","0","05:26:18","True","交通量情報取得不可17400250160","['05:26:18']"
"21","17110800050","05:25:48","17110800050","[17110800050]","0","05:25:48","True","交通量情報取得不可17400250160","['05:25:48']"
"22","17110800050","05:12:36","17110800050","[17110800050]","0","05:12:36","True","交通量情報取得不可17400080350","['05:12:36']"
"23","17110800050","05:02:22","17110800050","[17110800050]","0","05:02:22","True","交通量情報取得不可17400080350","['05:02:22']"
"24","17110800050","05:11:40","17110800050","[17110800050]","0","05:11:40","True","交通量情報取得不可17400080350","['05:11:40']"
"25","17110800050","05:43:11","17110800050","[17110800050]","0","05:43:11","True","交通量情報取得不可17400250160","['05:43:11']"
"26","17110800050","05:55:17","17110800050","[17110800050]","0","05:55:17","True","交通量情報取得不可17400250160","['05:55:17']"
"27","17110800050","05:14:44","17110800050","[17110800050]","0","05:14:44","True","交通量情報取得不可17400250160","['05:14:44']"
