"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"182","17110800050","22:03:45","17110800050","[17110800050]","0","22:03:45","True","交通量情報取得不可17400250160","['22:03:45']"
"183","17110800050","22:42:51","17110800050","[17110800050]","0","22:42:51","True","交通量情報取得不可17400250160","['22:42:51']"
"184","17110800050","22:50:45","17110800050","[17110800050]","0","22:50:45","True","交通量情報取得不可17400250160","['22:50:45']"
"185","17110800050","22:25:49","17110800050","[17110800050]","0","22:25:49","True","交通量情報取得不可17400250160","['22:25:49']"
"186","17110800050","22:30:42","17110800050","[17110800050]","0","22:30:42","True","交通量情報取得不可17400250160","['22:30:42']"
"187","17110800050","22:33:50","17110800050","[17110800050]","0","22:33:50","True","交通量情報取得不可17400080350","['22:33:50']"
"188","17110800050","22:39:04","17110800050","[17110800050]","0","22:39:04","True","交通量情報取得不可17400080350","['22:39:04']"
"189","17110800050","22:29:38","17110800050","[17110800050]","0","22:29:38","True","交通量情報取得不可17400250160","['22:29:38']"
"190","17110800050","22:14:04","17110800050","[17110800050]","0","22:14:04","True","交通量情報取得不可17400080350","['22:14:04']"
"191","17110800050","22:06:39","17110800050","[17110800050]","0","22:06:39","True","交通量情報取得不可17400250160","['22:06:39']"
"192","17110800050","22:46:32","17110800050","[17110800050]","0","22:46:32","True","交通量情報取得不可17400250160","['22:46:32']"
"193","17110800050","22:12:30","17110800050","[17110800050]","0","22:12:30","True","交通量情報取得不可17400250160","['22:12:30']"
"194","17110800050","22:38:54","17110800050","[17110800050]","0","22:38:54","True","交通量情報取得不可17400080350","['22:38:54']"
"195","17110800050","22:09:12","17110800050","[17110800050]","0","22:09:12","True","交通量情報取得不可17400250160","['22:09:12']"
"196","17110800050","22:32:47","17110800050","[17110800050]","0","22:32:47","True","交通量情報取得不可17400250160","['22:32:47']"
"197","17110800050","22:47:07","17110800050","[17110800050]","0","22:47:07","True","交通量情報取得不可17400250160","['22:47:07']"
"198","17110800050","22:54:28","17110800050","[17110800050]","0","22:54:28","True","交通量情報取得不可17400250160","['22:54:28']"
"199","17110800050","22:54:10","17110800050","[17110800050]","0","22:54:10","True","交通量情報取得不可17400080350","['22:54:10']"
"200","17110800050","22:22:04","17110800050","[17110800050]","0","22:22:04","True","交通量情報取得不可17400080350","['22:22:04']"
