"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"198","17110800050","01:07:19","17110800050","[17110800050]","0","01:07:19","True","交通量情報取得不可17400080350","['01:07:19']"
"199","17110800050","01:00:04","17110800050","[17110800050]","0","01:00:04","True","交通量情報取得不可17400250160","['01:00:04']"
"200","17110800050","01:36:00","17110800050","[17110800050]","0","01:36:00","True","交通量情報取得不可17400080350","['01:36:00']"
"201","17110800050","01:41:54","17110800050","[17110800050]","0","01:41:54","True","交通量情報取得不可17400080350","['01:41:54']"
"202","17110800050","01:27:14","17110800050","[17110800050]","0","01:27:14","True","交通量情報取得不可17400080350","['01:27:14']"
"203","17110800050","01:54:10","17110800050","[17110800050]","0","01:54:10","True","交通量情報取得不可17400250160","['01:54:10']"
"204","17110800050","01:59:30","17110800050","[17110800050]","0","01:59:30","True","交通量情報取得不可17400080350","['01:59:30']"
"205","17110800050","01:05:24","17110800050","[17110800050]","0","01:05:24","True","交通量情報取得不可17400080350","['01:05:24']"
"206","17110800050","01:22:32","17110800050","[17110800050]","0","01:22:32","True","交通量情報取得不可17400250160","['01:22:32']"
"207","17110800050","01:52:19","17110800050","[17110800050]","0","01:52:19","True","交通量情報取得不可17400080350","['01:52:19']"
"208","17110800050","01:11:09","17110800050","[17110800050]","0","01:11:09","True","交通量情報取得不可17400250160","['01:11:09']"
"209","17110800050","01:36:15","17110800050","[17110800050]","0","01:36:15","True","交通量情報取得不可17400250160","['01:36:15']"
"210","17110800050","01:40:54","17110800050","[17110800050]","0","01:40:54","True","交通量情報取得不可17400080350","['01:40:54']"
"211","17110800050","01:58:02","17110800050","[17110800050]","0","01:58:02","True","交通量情報取得不可17400250160","['01:58:02']"
"212","17110800050","01:43:05","17110800050","[17110800050]","0","01:43:05","True","交通量情報取得不可17400080350","['01:43:05']"
"213","17110800050","01:20:50","17110800050","[17110800050]","0","01:20:50","True","交通量情報取得不可17400250160","['01:20:50']"
"214","17110800050","01:37:30","17110800050","[17110800050]","0","01:37:30","True","交通量情報取得不可17400250160","['01:37:30']"
"215","17110800050","01:09:25","17110800050","[17110800050]","0","01:09:25","True","交通量情報取得不可17400080350","['01:09:25']"
"216","17110800050","01:58:56","17110800050","[17110800050]","0","01:58:56","True","交通量情報取得不可17400250160","['01:58:56']"
"217","17110800050","01:06:58","17110800050","[17110800050]","0","01:06:58","True","交通量情報取得不可17400080350","['01:06:58']"
"218","17110800050","01:55:31","17110800050","[17110800050]","0","01:55:31","True","交通量情報取得不可17400250160","['01:55:31']"
"219","17110800050","01:17:08","17110800050","[17110800050]","0","01:17:08","True","交通量情報取得不可17400080350","['01:17:08']"
"220","17110800050","01:41:41","17110800050","[17110800050]","0","01:41:41","True","交通量情報取得不可17400250160","['01:41:41']"
"221","17110800050","01:41:02","17110800050","[17110800050]","0","01:41:02","True","交通量情報取得不可17400080350","['01:41:02']"
"222","17110800050","01:07:23","17110800050","[17110800050]","0","01:07:23","True","交通量情報取得不可17400250160","['01:07:23']"
"223","17110800050","01:07:21","17110800050","[17110800050]","0","01:07:21","True","交通量情報取得不可17400080350","['01:07:21']"
"224","17110800050","01:07:06","17110800050","[17110800050]","0","01:07:06","True","交通量情報取得不可17400250160","['01:07:06']"
"225","17110800050","01:11:57","17110800050","[17110800050]","0","01:11:57","True","交通量情報取得不可17400080350","['01:11:57']"
"226","17110800050","01:05:21","17110800050","[17110800050]","0","01:05:21","True","交通量情報取得不可17400080350","['01:05:21']"
"227","17110800050","01:20:30","17110800050","[17110800050]","0","01:20:30","True","交通量情報取得不可17400250160","['01:20:30']"
"228","17110800050","01:31:30","17110800050","[17110800050]","0","01:31:30","True","交通量情報取得不可17400250160","['01:31:30']"
"229","17110800050","01:43:03","17110800050","[17110800050]","0","01:43:03","True","交通量情報取得不可17400250160","['01:43:03']"
"230","17110800050","01:06:52","17110800050","[17110800050]","0","01:06:52","True","交通量情報取得不可17400250160","['01:06:52']"
"231","17110800050","01:57:48","17110800050","[17110800050]","0","01:57:48","True","交通量情報取得不可17400250160","['01:57:48']"
"232","17110800050","01:53:45","17110800050","[17110800050]","0","01:53:45","True","交通量情報取得不可17400250160","['01:53:45']"
