"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"0","17110800050","04:31:23","17110800050","[17110800050]","0","04:31:23","True","交通量情報取得不可17400080350","['04:31:23']"
"1","17110800050","04:32:12","17110800050","[17110800050]","0","04:32:12","True","交通量情報取得不可17400080350","['04:32:12']"
"2","17110800050","04:23:35","17110800050","[17110800050]","0","04:23:35","True","交通量情報取得不可17400250160","['04:23:35']"
"3","17110800050","04:00:37","17110800050","[17110800050]","0","04:00:37","True","交通量情報取得不可17400250160","['04:00:37']"
"4","17110800050","04:09:26","17110800050","[17110800050]","0","04:09:26","True","交通量情報取得不可17400080350","['04:09:26']"
"5","17110800050","04:23:52","17110800050","[17110800050]","0","04:23:52","True","交通量情報取得不可17400250160","['04:23:52']"
"6","17110800050","04:00:58","17110800050","[17110800050]","0","04:00:58","True","交通量情報取得不可17400250160","['04:00:58']"
"7","17110800050","04:44:43","17110800050","[17110800050]","0","04:44:43","True","交通量情報取得不可17400250160","['04:44:43']"
"8","17110800050","04:50:59","17110800050","[17110800050]","0","04:50:59","True","交通量情報取得不可17400250160","['04:50:59']"
"9","17110800050","04:23:13","17110800050","[17110800050]","0","04:23:13","True","交通量情報取得不可17400080350","['04:23:13']"
"10","17110800050","04:14:31","17110800050","[17110800050]","0","04:14:31","True","交通量情報取得不可17400250160","['04:14:31']"
"11","17110800050","04:16:03","17110800050","[17110800050]","0","04:16:03","True","交通量情報取得不可17400250160","['04:16:03']"
"12","17110800050","04:21:12","17110800050","[17110800050]","0","04:21:12","True","交通量情報取得不可17400250160","['04:21:12']"
"13","17110800050","04:58:47","17110800050","[17110800050]","0","04:58:47","True","交通量情報取得不可17400250160","['04:58:47']"
"14","17110800050","04:23:42","17110800050","[17110800050]","0","04:23:42","True","交通量情報取得不可17400250160","['04:23:42']"
"15","17110800050","04:24:22","17110800050","[17110800050]","0","04:24:22","True","交通量情報取得不可17400250160","['04:24:22']"
"16","17110800050","04:11:57","17110800050","[17110800050]","0","04:11:57","True","交通量情報取得不可17400250160","['04:11:57']"
